date,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
2020-07-15,0,0,0,0,0.3200000000000003,1,1,1.8100000000000005,2,2,2,2,2,2,2,2.4499999999999993,3,3.110000000000001,3.9399999999999995,4,4,4.43,5,5,5,5.75,6,6,6,6,6,6,6,6.390000000000001,7.220000000000002,8,8,8,8,8,8,8,8,8.689999999999998,9,9.350000000000001,10,10,10,10.670000000000002,11,11,11.320000000000007,12.980000000000004,13,13,13,13.310000000000002,14,14,14.799999999999997,15,15.46,16.29,17,17,17,17,17.440000000000005,18,18.10000000000001,18.93,20.519999999999996,21.589999999999996,22,23.25,27.08,27.909999999999997,28.74000000000001,29.570000000000007,30.400000000000006,31,31,31,31.72,32.55,35.65999999999997,40.209999999999994,41,41,41.7,42,42,42,42.06000000000003,44.550000000000026,57.23999999999987,64.52999999999997,74.50000000000009,104.43000000000013,170
2020-07-16,0,0,0,0,0.3200000000000003,1,1,1.8100000000000005,2,2,2,2,2,2,2,2.4499999999999993,3.280000000000001,4,4,4,4,4.43,5,5,5,5.75,6,6,6,6,6,6,6,6.390000000000001,7.220000000000002,8,8,8,8,8,8,8,8,8.689999999999998,9,9.350000000000001,10,10,10,10.670000000000002,11,11,11.320000000000007,12.980000000000004,13,13,13,13.310000000000002,14,14,14.799999999999997,15,15.46,16.29,17,17,17.78,18,18,18,18.10000000000001,18.93,20.519999999999996,21.589999999999996,22,23.25,27.08,27.909999999999997,28.74000000000001,29.570000000000007,30.400000000000006,31,31,31,31.72,32.55,36.039999999999964,41,41.040000000000006,41.870000000000005,42,42,42,42.379999999999995,44.04000000000002,45.70000000000002,57.559999999999874,64.52999999999997,74.50000000000009,104.60000000000014,171
2020-07-17,0,0,0,0.48999999999999977,1,1,1,1.8100000000000005,2,2,2,2,2,2,2.620000000000001,3,3.280000000000001,4,4,4,4.600000000000001,5,5,5,5,5.75,6,6,6,6,6,6,6.560000000000002,7.390000000000001,8,8,8,8,8,8,8,8,8,8.689999999999998,9.520000000000003,10,10,10,10,10.670000000000002,11,11,11.320000000000007,12.980000000000004,13,14.300000000000011,15,15,15,15,15,15.629999999999995,16.46,17.29,18,18,18,18,18,18.270000000000003,19.10000000000001,19.93,20.759999999999998,21.589999999999996,22.42,24,27.08,27.909999999999997,28.74000000000001,29.570000000000007,30.400000000000006,31,31,31,31.72,32.55,36.039999999999964,41,41,41,41.7,42,42.36,43.19,44.04000000000002,45.70000000000002,57.559999999999874,64.52999999999997,74.50000000000009,104.60000000000014,171
2020-07-18,0,0,0,0.48999999999999977,1,1,1,1.8100000000000005,2,2,2,2,2,2.790000000000001,3,3.4499999999999993,4,4,4,4.77,5,5,5,5,5,5.75,6,6,6,6,6,6.73,7,7.390000000000001,8,8,8,8,8,8,8,8.030000000000001,8.86,9,9.520000000000003,10,10,10,10,10.670000000000002,11,11,11.320000000000007,12.980000000000004,14.64,15,15,15,15,15,16.599999999999994,17,17.46,18,18,18,18,18.610000000000007,19,19.270000000000003,20.200000000000017,21.86,22,22.589999999999996,23,24,27.08,27.909999999999997,28.74000000000001,29.570000000000007,30.400000000000006,31,31.060000000000002,31.89,32.72,33,36.039999999999964,41,41.040000000000006,41.870000000000005,42,42,42.72,44,44.04000000000002,45.70000000000002,57.559999999999874,64.52999999999997,74.50000000000009,104.60000000000014,171
2020-07-19,0,0,0,0.48999999999999977,1,1,1,1.8100000000000005,2,2,2,2,2,2.790000000000001,3,3.4499999999999993,4,4,4,4.77,5,5,5,5,5,5.75,6,6,6,6,6,6.73,7.560000000000002,8,8,8,8,8,8,8,8,8.030000000000001,8.86,9,9.520000000000003,10,10,10.010000000000005,10.839999999999996,11,11,11,11.320000000000007,12.980000000000004,14.64,15,15,15,15,15,16.599999999999994,17,17.46,18,18,18,18,18.610000000000007,19,19.270000000000003,20.200000000000017,21.86,22,22.589999999999996,23,24,27.08,27.909999999999997,28.74000000000001,29.570000000000007,30.400000000000006,31,31.060000000000002,31.89,32.72,33.55,36.65999999999997,41,41.040000000000006,41.870000000000005,42,42.53,43.36,44,44.04000000000002,45.70000000000002,57.559999999999874,64.52999999999997,74.84000000000009,105.43000000000013,171
2020-07-20,0,0,0,0.48999999999999977,1,1,1,1.8100000000000005,2,2,2,2,2,2.790000000000001,3,3.4499999999999993,4,4,4,4.77,5,5,5,5,5,5.75,6,6,6,6.069999999999997,6.899999999999999,7.73,8,8,8,8,8,8,8,8,8.200000000000003,9,9,9.689999999999998,10,10,10,10.010000000000005,10.839999999999996,11,11,11,11.320000000000007,12.980000000000004,13.82,14.650000000000006,15,15,15,15,16.599999999999994,17,17.46,18,18,18,18,18.610000000000007,19,19.270000000000003,20.200000000000017,21.86,22,22.589999999999996,23,24,27.08,27.909999999999997,28.74000000000001,29.570000000000007,30.400000000000006,31,31.060000000000002,31.89,32.72,33.55,36.65999999999997,41,41.040000000000006,41.870000000000005,42,42.53,43.36,44.19,45.02000000000001,45.85000000000001,57.559999999999874,64.52999999999997,74.84000000000009,105.43000000000013,171
2020-07-21,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2,2,2.130000000000001,2.959999999999999,3,3,3.4499999999999993,4,4,4,4.77,5,5,5,5.09,5.919999999999998,6,6,6,6,6.069999999999997,6.899999999999999,7.73,8,8,8,8,8,8,8,8,8.200000000000003,9,9,9.689999999999998,10,10,10.18,11,11,11,11,11,11.320000000000007,12.980000000000004,13.82,14.650000000000006,15,15,15.139999999999993,15.969999999999999,16.799999999999997,17,17.46,18,18,18,19.560000000000002,20.610000000000007,21,21.270000000000003,22,22,22.759999999999998,23,23.42,24.75,27.08,27.909999999999997,29.480000000000018,30,30.400000000000006,31.230000000000004,32,32,32.72,33.55,36.65999999999997,41,41.040000000000006,41.870000000000005,42.7,43,43.72,45.379999999999995,47.04000000000002,48.70000000000002,58.5199999999999,64.52999999999997,74.84000000000009,105.60000000000014,172
2020-07-22,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2,2,2.130000000000001,2.959999999999999,3,3,3.4499999999999993,4,4,4,4.77,5,5,5,5.09,5.919999999999998,6,6,6,6.240000000000002,7,7,7.73,8,8,8,8,8,8,8.54,9,9,9,9,9.689999999999998,10,10,10.18,11,11,11,11,11.329999999999998,12.160000000000004,12.990000000000002,14.64,15,15,15.310000000000002,16.139999999999993,16.97,17,17.629999999999995,18,18,18.120000000000005,18.950000000000003,20.560000000000002,21,21,21.270000000000003,22.10000000000001,22.93,23.759999999999998,24,24,24.75,27.08,27.909999999999997,29.480000000000018,30,30.400000000000006,31.230000000000004,32.06,32.89,33.72,34.55,37.27999999999997,41.209999999999994,42,42,42.7,43.53,44.36,45.379999999999995,47.06000000000003,49.550000000000026,58.839999999999904,64.52999999999997,75.8600000000001,107.58000000000013,169
2020-07-23,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2,2.3000000000000007,3,3,3,3.620000000000001,4,4,4.110000000000001,4.9399999999999995,5,5,5,5.260000000000002,6,6,6,6,6.41,7,7.069999999999997,7.899999999999999,8,8,8,8,8,8,8.71,9,9,9,9,9,9.689999999999998,10,10,10.18,11,11,11,11.5,12.329999999999998,13,13,14.64,15.650000000000006,16,16,16.139999999999993,16.97,17,17.629999999999995,18,18,18.120000000000005,18.950000000000003,20.560000000000002,21,21,21.270000000000003,22.10000000000001,22.93,23.759999999999998,24,24.42,25.5,27.08,27.909999999999997,29.480000000000018,30,30.400000000000006,31.230000000000004,32.120000000000005,33.78,34,34.55,37.27999999999997,41.209999999999994,42,42,42.7,43.53,44.36,45.94999999999999,50,50,58.839999999999904,64.52999999999997,75.5200000000001,106.75000000000013,169
2020-07-24,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2,2.3000000000000007,3,3,3,3.620000000000001,4,4.280000000000001,5,5,5,5,5,5.260000000000002,6,6,6,6,6.41,7.240000000000002,8,8,8,8.560000000000002,9,9,9,9,9,9,9,9,9,9,9.689999999999998,10,10,10.18,11,11,11,11.5,12.329999999999998,13,13,14.64,15.650000000000006,16.480000000000004,17,17,17,17.799999999999997,18,18,18.58,20.120000000000005,20.950000000000003,21,21.610000000000007,22,22.270000000000003,23.10000000000001,23.93,24.759999999999998,25,25.42,26.25,27.159999999999997,28.819999999999993,29.74000000000001,30,30.400000000000006,31.230000000000004,32.120000000000005,33.78,34,36.19999999999999,39.139999999999986,41.209999999999994,42,42,42.7,43.53,44.36,45.94999999999999,50.02000000000001,50.85000000000001,59.15999999999991,64.52999999999997,75.5200000000001,106.75000000000013,169
2020-07-25,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2,2.3000000000000007,3,3,3,3.620000000000001,4,4.280000000000001,5,5,5,5,5,5.260000000000002,6,6,6,6,6.41,7.240000000000002,8,8,8,8.560000000000002,9,9,9,9,9,9,9.370000000000005,10,10,10,10,10,10.350000000000001,11,11,11,11,11.5,12.329999999999998,13,13,14.64,15.650000000000006,16.480000000000004,17,17,17,17.799999999999997,18,18.92,20,20.120000000000005,20.950000000000003,21,21.610000000000007,22,22,22.200000000000017,23.86,24.759999999999998,26.179999999999993,27,27,27.159999999999997,28.819999999999993,29.74000000000001,30,30.400000000000006,31.230000000000004,32.120000000000005,33.78,34,37.29999999999998,40.379999999999995,41.209999999999994,42,42,42.7,43.53,44.36,45.94999999999999,50.02000000000001,50.85000000000001,59.15999999999991,64.52999999999997,75.5200000000001,106.75000000000013,169
2020-07-26,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2.469999999999999,3,3,3,3.790000000000001,4,4,4.280000000000001,5,5,5,5,5,5.260000000000002,6,6,6,6,6.41,7.240000000000002,8,8,8,8.560000000000002,9,9,9,9,9,9,9.370000000000005,10,10,10,10,10.520000000000003,11,11,11,11,11,11.5,12.329999999999998,13,13,14.64,16.30000000000001,17,17,17,17,17.799999999999997,18,18.92,20,20.120000000000005,20.950000000000003,21,21.610000000000007,22,22,22.200000000000017,23.86,24.759999999999998,25.589999999999996,26.42,27,27.159999999999997,28.819999999999993,29.74000000000001,30,30.400000000000006,31.230000000000004,32.120000000000005,33.78,34.72,37.19999999999999,39.75999999999999,41.209999999999994,42,42,42.7,43.53,44.36,45.94999999999999,50.02000000000001,50.85000000000001,59.15999999999991,64.52999999999997,75.8600000000001,107.58000000000013,169
2020-07-27,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2.469999999999999,3,3,3,3.790000000000001,4,4,4.280000000000001,5,5,5,5,5.43,6,6,6,6,6,6.41,7.240000000000002,8,8,8.73,9,9,9,9.050000000000004,9.879999999999999,10,10,10,10,10,10,10.689999999999998,11,11,11,11,11,11.670000000000002,12.5,13,13.320000000000007,14.980000000000004,15.82,16.650000000000006,17,17,17.139999999999993,17.97,18,19.25999999999999,20,20.29,21,21,21.78,22,22.440000000000005,23,23.10000000000001,23.93,24.759999999999998,25.589999999999996,26.42,27,27.159999999999997,28.819999999999993,29.74000000000001,30,30.400000000000006,31.230000000000004,32.120000000000005,33.78,34.72,37.19999999999999,39.75999999999999,41.209999999999994,42,42,42.7,44.06,45,45.94999999999999,50.10000000000005,54.25000000000004,60.43999999999994,64.52999999999997,75.8600000000001,107.75000000000013,170
2020-07-28,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2.469999999999999,3,3.130000000000001,3.959999999999999,4,4,4.449999999999999,5,5,5,5.77,6,6,6,6,6,6,6,6.41,7.240000000000002,8,8,8.73,9,9,9.220000000000002,10,10,10,10,10,10,10.030000000000001,10.86,11,11,11,11.18,12,12,12,12.5,13,13.320000000000007,14.980000000000004,16.64,17,17,17.310000000000002,18,18,18,19.25999999999999,20.46,21,21,21,21.78,23.220000000000013,24,24,24.10000000000001,24.93,25,25.589999999999996,26.42,27.5,29,29,29.74000000000001,30,30.400000000000006,31.230000000000004,32.120000000000005,33.78,34.72,37.749999999999986,40.379999999999995,41.209999999999994,42,42,42.7,44.06,45.36,46.75999999999999,50.10000000000005,54.25000000000004,60.43999999999994,64.52999999999997,75.8600000000001,107.75000000000013,170
2020-07-29,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2.469999999999999,3,3.130000000000001,3.959999999999999,4,4.620000000000001,5,5,5.110000000000001,5.9399999999999995,6,6,6,6,6.09,6.919999999999998,7,7,7,7.240000000000002,8.069999999999997,8.899999999999999,9,9,9.39,10,10,10,10,10,10.370000000000005,11,11,11,11,11.520000000000003,12,12,12,12,12.670000000000002,13,13.329999999999998,14.160000000000004,14.990000000000002,16.64,17.650000000000006,18,18,18.139999999999993,18.97,19,19.629999999999995,20.46,21,21,21,21.78,23.220000000000013,24.440000000000005,25,25.10000000000001,25.93,26,26.589999999999996,27.42,28.25,29,29,29.74000000000001,30,30.400000000000006,31.230000000000004,32.120000000000005,33.78,35.44,38.749999999999986,41.379999999999995,42,42.040000000000006,42.870000000000005,43,44.06,46.08,48.379999999999995,50.10000000000005,54.25000000000004,60.43999999999994,65.03999999999996,76.8600000000001,108.75000000000013,171
2020-07-30,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2.469999999999999,3.3000000000000007,4,4,4,4.620000000000001,5,5,5.110000000000001,5.9399999999999995,6,6,6,6,6.09,6.919999999999998,7,7,7,7.480000000000004,9,9,9,9.560000000000002,10,10,10,10,10,10,10.370000000000005,11,11,11,11,11.520000000000003,12,12,12.010000000000005,12.839999999999996,13,13,13.659999999999997,15,15,16.64,17.650000000000006,18,18.310000000000002,19,19,19.799999999999997,20,20.46,21,21.120000000000005,21.950000000000003,22.78,23.610000000000007,24.440000000000005,25.270000000000003,26,26,26.759999999999998,27,27.42,28,28.08,28.909999999999997,29.74000000000001,30,30.400000000000006,31.230000000000004,32.120000000000005,33.78,35.44,39.29999999999998,42,42,42.040000000000006,42.870000000000005,43.7,45.06,46.72,48.379999999999995,50.10000000000005,54.25000000000004,60.43999999999994,65.54999999999995,77.5200000000001,108.58000000000013,170
2020-07-31,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2.469999999999999,3.3000000000000007,4,4,4.790000000000001,5,5,5,5.110000000000001,5.9399999999999995,6,6,6,6.260000000000002,7,7,7,7,7,7.480000000000004,9,9,9.73,10,10,10,10,10,10.71,11,11,11,11,11,11.689999999999998,12,12,12,12.010000000000005,12.839999999999996,13,13.5,14.329999999999998,15,15,16.64,17.650000000000006,18,18.310000000000002,19.139999999999993,19.97,20,20,20.46,21,21.120000000000005,21.950000000000003,22.78,24.220000000000013,25,25.270000000000003,26.200000000000017,27.86,28,28,28,28.25,29,29,29.74000000000001,30.570000000000007,31,31.690000000000012,34,34,35.44,39.29999999999998,42,42.209999999999994,43,43,43.7,45.06,47.08,49.19,50.10000000000005,54.25000000000004,60.43999999999994,65.54999999999995,77.5200000000001,108.58000000000013,170
2020-08-01,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2.469999999999999,3.3000000000000007,4,4,4.790000000000001,5,5,5,5.110000000000001,5.9399999999999995,6,6,6.43,7,7,7,7,7,7.82,9,9.069999999999997,9.899999999999999,10,10,10,10.220000000000002,11,11,11,11,11.370000000000005,12,12,12,12,12,12,12.18,13,13,13,13.5,14.329999999999998,15.160000000000004,15.990000000000002,16.82,17.650000000000006,18,18.620000000000005,20,20,20,20.629999999999995,21,21.58,23.120000000000005,23.950000000000003,24,25.220000000000013,26,26.540000000000006,28,28,28.759999999999998,29,29,29.25,30,30,30,30.570000000000007,31,31.690000000000012,34,34,35.44,39.29999999999998,42,42.209999999999994,43.040000000000006,43.870000000000005,44.7,46.06,47.72,49.75999999999999,53.12000000000006,58.10000000000005,61.71999999999997,65.54999999999995,77.5200000000001,108.58000000000013,170
2020-08-02,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2.469999999999999,3.3000000000000007,4,4,4.790000000000001,5,5,5,5.110000000000001,5.9399999999999995,6,6,6.43,7,7,7,7,7,7.82,9,9.069999999999997,9.899999999999999,10,10,10,10.220000000000002,11,11,11,11,11.370000000000005,12,12,12,12,12,12.350000000000001,13,13,13,13,13.5,14.329999999999998,15.160000000000004,15.990000000000002,16.82,17.650000000000006,18,18.620000000000005,20,20,20,20.629999999999995,21.46,22.29,23.120000000000005,23.950000000000003,24.78,25.610000000000007,26.440000000000005,27.270000000000003,28,28,28.759999999999998,29,29,29.25,30,30,30,30.570000000000007,31,31.690000000000012,34,34,36.16,39.749999999999986,42,42.209999999999994,43.040000000000006,43.870000000000005,44.7,46.06,47.72,49.94999999999999,54.12000000000006,59.10000000000005,62.03999999999998,65.54999999999995,77.5200000000001,108.75000000000013,171
2020-08-03,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2.469999999999999,3.3000000000000007,4,4,4.790000000000001,5,5,5.280000000000001,6,6,6,6,6.43,7,7,7,7,7,7.82,9,9.069999999999997,9.899999999999999,10,10,10,10.220000000000002,11,11,11,11,11.370000000000005,12,12,12,12,12,12.350000000000001,13,13,13,13,14,15.329999999999998,16.160000000000004,16.990000000000002,17,17.650000000000006,18.960000000000008,20,20,20,20,20.629999999999995,21.92,23,23.120000000000005,23.950000000000003,25.560000000000002,26.610000000000007,27.440000000000005,28,28.10000000000001,28.93,29,29,29,29.25,30,30,30.74000000000001,31,31,31.690000000000012,34,34,36.16,39.749999999999986,42,42.209999999999994,43.040000000000006,43.870000000000005,44.7,46.06,47.72,50.329999999999984,56.08000000000004,59.400000000000034,62.03999999999998,65.54999999999995,77.5200000000001,108.75000000000013,171
2020-08-04,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2.469999999999999,3.3000000000000007,4,4,4,4.620000000000001,5,5.280000000000001,6,6,6,6,6.43,7,7,7,7,7.580000000000002,8.41,9,9.069999999999997,9.899999999999999,10,10,10,10.220000000000002,11.050000000000004,11.879999999999999,12,12,12,12,12,12,12.689999999999998,13,13,13.18,14,14,14,14.5,15.329999999999998,16.160000000000004,16.990000000000002,17,17.650000000000006,18.960000000000008,20,20,20,20,21.25999999999999,22.46,23,23.120000000000005,23.950000000000003,26.340000000000003,27.610000000000007,28,28,28.10000000000001,28.93,29,29.589999999999996,30,30.25,31,31,31,31.570000000000007,32.400000000000006,33.230000000000004,34.06,34.89,36.44,39.749999999999986,42,42.41999999999999,44,44,44.7,46.06,47.72,51.089999999999975,60.02000000000001,60.85000000000001,62.359999999999985,65.54999999999995,77.5200000000001,108.75000000000013,171
2020-08-05,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2.469999999999999,3.3000000000000007,4,4,4,4.620000000000001,5,5.280000000000001,6,6,6,6.600000000000001,7,7,7,7,7,7.580000000000002,8.41,9,9.069999999999997,9.899999999999999,10,10.560000000000002,11,11.220000000000002,12,12,12,12,12,12,12,12,12.689999999999998,13,13,13.18,14,14,14,15,16,16,16,16.82,17.650000000000006,18.960000000000008,20,20.139999999999993,20.97,21,22.25999999999999,23,23,23.24000000000001,24.900000000000006,27.340000000000003,28,28,28,28.10000000000001,28.93,29,29.589999999999996,30,30.25,31,31,31.74000000000001,33.140000000000015,34,34,34.18000000000001,36.67,37,39.749999999999986,42,42.41999999999999,44,44,45.400000000000006,46.53,47.72,51.089999999999975,60.02000000000001,60.85000000000001,62.359999999999985,65.54999999999995,77.5200000000001,108.75000000000013,171
2020-08-06,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2,2.469999999999999,3.3000000000000007,4,4,4,4.620000000000001,5,5.280000000000001,6,6,6.77,7,7,7,7,7,7,7.580000000000002,8.41,9,9.069999999999997,9.899999999999999,10,10.560000000000002,11.39,12,12,12,12,12,12,12,12.030000000000001,12.86,13,13,13.350000000000001,14,14.010000000000005,14.839999999999996,15,15.5,16.33,17,17,17.82,18,18.960000000000008,20,20.139999999999993,20.97,21,22.25999999999999,23,23,23.24000000000001,24.900000000000006,27.340000000000003,28,28,28,28.200000000000017,29.86,30,30,30.42,31.25,32,32,33.48000000000002,34,34,34.69000000000001,37,37,38.44,40.64999999999999,42,42.41999999999999,44.040000000000006,44.870000000000005,46.400000000000006,47.53,48.36,51.27999999999997,61.04000000000002,62.70000000000002,63,65.54999999999995,77.5200000000001,108.75000000000013,171
2020-08-07,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2,2.6400000000000006,3,3.3000000000000007,4,4,4,4.620000000000001,5,5.280000000000001,6,6,6.77,7,7,7,7,7,7.75,8.580000000000002,9,9,9.069999999999997,9.899999999999999,10,11.120000000000005,12,12,12,12,12,12,12,12,12.030000000000001,12.86,13,13,13.350000000000001,14,14.02000000000001,15.679999999999993,16.67,17,17,17,17,17.82,18,18.960000000000008,20,20.139999999999993,20.97,22.599999999999994,23,23,23.29,24.120000000000005,24.950000000000003,27.340000000000003,28,28.440000000000005,29.270000000000003,30,30,30,30,30.42,31.25,32,32,33.48000000000002,34,34.80000000000001,36.46000000000001,38.06,38.89,39.72,41.099999999999994,42.75999999999999,44,44.040000000000006,44.870000000000005,46.400000000000006,47.53,48.36,51.27999999999997,61.04000000000002,62.70000000000002,63.67999999999999,66.03999999999996,77.8600000000001,109.58000000000013,171
2020-08-08,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2.8100000000000005,3,3,3.3000000000000007,4,4,4,4.620000000000001,5,5.280000000000001,6.110000000000001,6.9399999999999995,7,7,7.43,8,8,8,8,8.580000000000002,9,9,9.069999999999997,9.899999999999999,10,11.120000000000005,12,12,12,12,12,12.54,13,13,13,13,13,13,13.350000000000001,14.18,15.010000000000005,15.839999999999996,16.67,17,17,17,17,17.82,19.30000000000001,20,20,20.139999999999993,20.97,22.599999999999994,23,23.46,24,24.120000000000005,24.950000000000003,27.340000000000003,28,28.440000000000005,29.270000000000003,30,30,30,30.589999999999996,31,31.25,32,32,33.48000000000002,34.57000000000001,35.80000000000001,37.230000000000004,38.06,38.89,40.44,41.55,42.75999999999999,44,44.040000000000006,44.870000000000005,47.80000000000001,49.53,50,52.27999999999997,62.02000000000001,62.85000000000001,63.67999999999999,66.03999999999996,77.8600000000001,109.75000000000013,172
2020-08-09,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2.8100000000000005,3,3,3.3000000000000007,4,4,4,4.620000000000001,5,5.280000000000001,6.110000000000001,6.9399999999999995,7,7,7.43,8,8,8,8,8.580000000000002,9,9,9.069999999999997,9.899999999999999,10,11.120000000000005,12,12,12,12,12,12.54,13,13,13,13,13,13,13.350000000000001,14.18,15.010000000000005,15.839999999999996,16.67,17,17,17.160000000000004,17.990000000000002,18.82,19.650000000000006,20,20,20.139999999999993,20.97,22.599999999999994,23.629999999999995,24.46,25,25,25,27.340000000000003,28,28.88000000000001,30,30,30,30,30.589999999999996,31,31.25,32,32,33.48000000000002,35.140000000000015,36.400000000000006,37.230000000000004,38.06,38.89,41.16,42,42.75999999999999,44,44.040000000000006,44.870000000000005,47.80000000000001,49.53,50.36,53.089999999999975,62.02000000000001,62.85000000000001,65.03999999999998,67.01999999999998,78.5400000000001,111.41000000000012,172
2020-08-10,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2.8100000000000005,3,3,3.3000000000000007,4,4,4,4.620000000000001,5,5.280000000000001,6.110000000000001,6.9399999999999995,7,7,7.43,8,8,8,8,8.580000000000002,9,9,9.069999999999997,9.899999999999999,10,11.120000000000005,12,12,12,12,12.71,13,13,13,13,13,13,13,13.350000000000001,14.18,15.010000000000005,15.839999999999996,16.67,17.5,18,18,18,18.82,19.650000000000006,20,20,20.139999999999993,20.97,22.599999999999994,23.629999999999995,24.46,25,25.120000000000005,25.950000000000003,27.560000000000002,28,28.88000000000001,30,30,30,30.759999999999998,31.589999999999996,32,32,32,32,33.48000000000002,35.71000000000002,37,37.230000000000004,38.06,38.89,41.16,42,42.75999999999999,44,44.040000000000006,44.870000000000005,47.80000000000001,49.53,50.36,53.27999999999997,63,63,66.39999999999996,68,78.5400000000001,111.41000000000012,172
2020-08-11,0,0,0,0.48999999999999977,1,1.1500000000000004,1.9799999999999995,2.8100000000000005,3,3,3.3000000000000007,4,4,4,4.620000000000001,5,5.280000000000001,6.110000000000001,6.9399999999999995,7,7,7.43,8,8,8,8,8.580000000000002,9,9.240000000000002,10.069999999999997,10.899999999999999,11,11.560000000000002,12,12.220000000000002,13,13,13,13,13,13,13,13,13.689999999999998,14.520000000000003,15,15,15.010000000000005,15.839999999999996,17.340000000000003,18,18,18.320000000000007,19.980000000000004,20,20,20,20.310000000000002,21.139999999999993,21.97,22.799999999999997,23.629999999999995,24.46,25,25.120000000000005,25.950000000000003,27.560000000000002,28,28.88000000000001,30,30,30,30.759999999999998,31.589999999999996,32,32.25,33.08,33.91,34,35.71000000000002,37.400000000000006,38.230000000000004,39,39,41.16,43.099999999999994,44.379999999999995,45.209999999999994,46.040000000000006,46.870000000000005,48.400000000000006,50.06,51.36,54.089999999999975,63.02000000000001,63.85000000000001,67.39999999999996,69,79.2000000000001,111.41000000000012,172
2020-08-12,0,0,0,0.48999999999999977,1,1.3000000000000007,2.959999999999999,3,3,3,3.3000000000000007,4,4,4,4.620000000000001,5,5.280000000000001,6.110000000000001,6.9399999999999995,7,7.600000000000001,8,8,8,8,8.75,9,9.41,10,10.069999999999997,10.899999999999999,11,11.560000000000002,12,12.220000000000002,13,13,13,13,13,13.200000000000003,14.030000000000001,14.86,15,15,15,15,15.010000000000005,15.839999999999996,17.340000000000003,18,18.659999999999997,20,20,20,20.650000000000006,21,21.310000000000002,22.139999999999993,22.97,23,24.25999999999999,25,25.29,26,26,27.560000000000002,28,28.88000000000001,30,30.10000000000001,30.93,31.759999999999998,32,32.42,33.25,34,34,35.48000000000002,36.57000000000001,37.400000000000006,38.230000000000004,39,39,41.16,43.099999999999994,44.379999999999995,45.209999999999994,46.20000000000003,50.35000000000002,51.7,52.53,53,54.89999999999998,63.02000000000001,63.85000000000001,67.39999999999996,70.52999999999997,81.5200000000001,112.24000000000012,172
2020-08-13,0,0,0,0.48999999999999977,1,1.3000000000000007,2.959999999999999,3,3,3,3.3000000000000007,4,4,4,4,4.449999999999999,5,5.110000000000001,5.9399999999999995,6.77,7,7.43,8,8.09,8.919999999999998,9,9,9.41,10,10.139999999999993,11.799999999999997,12,12,12.39,13,13,13,13,13,13,13.200000000000003,14.030000000000001,14.86,15,15,15,15.18,16,16,17.340000000000003,18,18.659999999999997,20,20,20.82,21,21.480000000000004,22.310000000000002,23,23,23.799999999999997,24.629999999999995,25.46,26.29,27,27,27.78,28,28.88000000000001,30,30.10000000000001,30.93,31,32.17999999999999,33.42,34,34,34,35.48000000000002,37.140000000000015,38.400000000000006,39.230000000000004,40,40,41.44,43.64999999999999,45,45.209999999999994,46.20000000000003,50.35000000000002,52.400000000000006,53,53.36,55.70999999999998,63.02000000000001,63.85000000000001,67.39999999999996,70.52999999999997,82.2000000000001,113.90000000000012,172
